2016	1	13	6	45	1.08282	1.08287	1.0827	1.08272		
2016	1	13	7	0	1.08272	1.08331	1.08266	1.08324		
2016	1	13	7	15	1.08323	1.08343	1.08307	1.08318		
2016	1	13	7	30	1.08318	1.08324	1.08264	1.08283		
2016	1	13	7	45	1.08283	1.08316	1.08278	1.08288		
2016	1	13	8	0	1.08287	1.08319	1.08281	1.08311		
2016	1	13	8	15	1.08311	1.08361	1.08311	1.08357		
2016	1	13	8	30	1.08357	1.08372	1.08287	1.08295		
2016	1	13	8	45	1.08294	1.08343	1.08291	1.08324		
2016	1	13	9	0	1.08325	1.08325	1.08194	1.08253		
2016	1	13	9	15	1.08254	1.08359	1.08228	1.08346		
2016	1	13	9	30	1.08346	1.08359	1.08222	1.08276		
2016	1	13	9	45	1.08275	1.08317	1.08127	1.08157		
2016	1	13	10	0	1.08155	1.08201	1.08086	1.08092		
2016	1	13	10	15	1.08093	1.08277	1.08088	1.08251		
2016	1	13	10	30	1.08253	1.08332	1.08193	1.08204		
2016	1	13	10	45	1.08202	1.0826	1.08183	1.08229		
2016	1	13	11	0	1.08228	1.08259	1.08188	1.08198		
2016	1	13	11	15	1.08198	1.08223	1.08049	1.08089		
2016	1	13	11	30	1.08089	1.08185	1.08046	1.0817		
2016	1	13	11	45	1.08171	1.082	1.08147	1.08181		
2016	1	13	12	0	1.08184	1.082	1.08148	1.08175		
2016	1	13	12	15	1.08174	1.08202	1.08135	1.08178		
2016	1	13	12	30	1.0818	1.08185	1.08128	1.08141		
2016	1	13	12	45	1.08141	1.08155	1.08084	1.08119		
2016	1	13	13	0	1.08119	1.08276	1.08116	1.08256		
2016	1	13	13	15	1.08255	1.08269	1.08224	1.08249		
2016	1	13	13	30	1.08249	1.08292	1.08208	1.08217		
2016	1	13	13	45	1.08217	1.0826	1.08202	1.08221		
2016	1	13	14	0	1.08222	1.08233	1.08139	1.08142		
2016	1	13	14	15	1.08143	1.08154	1.08083	1.08088		
2016	1	13	14	30	1.08088	1.0811	1.08042	1.08107		
2016	1	13	14	45	1.08107	1.0815	1.08072	1.08138		
2016	1	13	15	0	1.08139	1.08192	1.08136	1.08154		
2016	1	13	15	15	1.08157	1.08251	1.08149	1.08223		
2016	1	13	15	30	1.08222	1.08241	1.08145	1.08239		
2016	1	13	15	45	1.08239	1.0831	1.08206	1.08301		
2016	1	13	16	0	1.08301	1.08372	1.08234	1.08313		
2016	1	13	16	15	1.08315	1.08356	1.08266	1.08277		
2016	1	13	16	30	1.08277	1.08469	1.08234	1.08433		
2016	1	13	16	45	1.08432	1.08552	1.08388	1.0846		
2016	1	13	17	0	1.0846	1.0854	1.08425	1.08453		
2016	1	13	17	15	1.08453	1.08655	1.08451	1.08641		
2016	1	13	17	30	1.08643	1.08817	1.08637	1.0873		
2016	1	13	17	45	1.0873	1.08784	1.0853	1.08541		
2016	1	13	18	0	1.08544	1.08616	1.0845	1.08509		
2016	1	13	18	15	1.08506	1.08587	1.08438	1.08561		
2016	1	13	18	30	1.08559	1.08563	1.08441	1.08528		
2016	1	13	18	45	1.08528	1.0862	1.085	1.08614		
2016	1	13	19	0	1.08614	1.08615	1.08498	1.085		
2016	1	13	19	15	1.08501	1.0853	1.08442	1.08469		
2016	1	13	19	30	1.0847	1.08551	1.0847	1.08521		
2016	1	13	19	45	1.08521	1.08522	1.08467	1.08495		
2016	1	13	20	0	1.08495	1.08581	1.08479	1.08512		
2016	1	13	20	15	1.08512	1.08519	1.08472	1.08496		
2016	1	13	20	30	1.08496	1.08607	1.08439	1.08605		
2016	1	13	20	45	1.08605	1.08633	1.08519	1.08563		
2016	1	13	21	0	1.08563	1.08657	1.08496	1.0864		
2016	1	13	21	15	1.08634	1.08713	1.08629	1.08695		
2016	1	13	21	30	1.08697	1.08823	1.08688	1.08804		
2016	1	13	21	45	1.08802	1.0883	1.08694	1.08765		
2016	1	13	22	0	1.08766	1.08806	1.08707	1.088		
2016	1	13	22	15	1.088	1.08801	1.08697	1.08755		
2016	1	13	22	30	1.08755	1.08768	1.08707	1.08749		
2016	1	13	22	45	1.08749	1.0882	1.08716	1.0882		
2016	1	13	23	0	1.0882	1.08853	1.0876	1.08787		
2016	1	13	23	15	1.08787	1.08861	1.08773	1.08861		
2016	1	13	23	30	1.0886	1.0887	1.08749	1.08749		
2016	1	13	23	45	1.08749	1.08767	1.08714	1.08757		
2016	1	14	0	0	1.0874	1.08779	1.08732	1.08779		
2016	1	14	0	15	1.08777	1.08783	1.08755	1.08778		
2016	1	14	0	30	1.08778	1.08821	1.08755	1.08818		
2016	1	14	0	45	1.08822	1.08822	1.08797	1.08815		
2016	1	14	1	0	1.08814	1.08859	1.08801	1.08853		
2016	1	14	1	15	1.0885	1.08868	1.08828	1.08846		
2016	1	14	1	30	1.08847	1.08879	1.08826	1.08843		
2016	1	14	1	45	1.08843	1.08857	1.08801	1.08848		
2016	1	14	2	0	1.08848	1.08911	1.08828	1.0891		
2016	1	14	2	15	1.0891	1.08934	1.08855	1.08855		
2016	1	14	2	30	1.08855	1.08911	1.08816	1.08828		
2016	1	14	2	45	1.08829	1.0886	1.08795	1.08853		
2016	1	14	3	0	1.08852	1.08948	1.08836	1.08924		
2016	1	14	3	15	1.08925	1.08937	1.08857	1.08931		
2016	1	14	3	30	1.08931	1.08946	1.08858	1.08871		
2016	1	14	3	45	1.08872	1.08879	1.08798	1.08801		
2016	1	14	4	0	1.08801	1.08902	1.08801	1.08871		
2016	1	14	4	15	1.08871	1.08904	1.08822	1.08845		
2016	1	14	4	30	1.08845	1.0887	1.08826	1.08837		
2016	1	14	4	45	1.08837	1.08847	1.0882	1.0884		
2016	1	14	5	0	1.0884	1.08851	1.08749	1.08784		
2016	1	14	5	15	1.08782	1.08791	1.08755	1.08788		
2016	1	14	5	30	1.08786	1.08803	1.08754	1.08798		
2016	1	14	5	45	1.08798	1.08838	1.08798	1.08833		
2016	1	14	6	0	1.08833	1.08838	1.08818	1.08825		
2016	1	14	6	15	1.08824	1.089	1.08818	1.08888		
2016	1	14	6	30	1.08889	1.08963	1.08883	1.0893		
2016	1	14	6	45	1.0893	1.08937	1.08897	1.08909		
2016	1	14	7	0	1.08909	1.08928	1.08877	1.08881		
2016	1	14	7	15	1.08881	1.08885	1.08819	1.08819		
2016	1	14	7	30	1.08819	1.08838	1.08772	1.08825		
2016	1	14	7	45	1.08825	1.08828	1.08753	1.08782		
2016	1	14	8	0	1.08781	1.08798	1.08693	1.08711		
2016	1	14	8	15	1.08711	1.08739	1.0868	1.08727		
2016	1	14	8	30	1.08726	1.08729	1.08664	1.08664		
2016	1	14	8	45	1.08664	1.08726	1.0866	1.08663		
2016	1	14	9	0	1.08663	1.08715	1.08657	1.08661		
2016	1	14	9	15	1.08661	1.08663	1.08573	1.0861		
2016	1	14	9	30	1.0861	1.08653	1.08554	1.08567		
2016	1	14	9	45	1.08567	1.08636	1.08534	1.0859		
2016	1	14	10	0	1.0859	1.08674	1.08558	1.08667		
2016	1	14	10	15	1.08666	1.0882	1.0866	1.08791		
2016	1	14	10	30	1.0879	1.08897	1.08748	1.08884		
2016	1	14	10	45	1.08885	1.09176	1.08872	1.09109		
2016	1	14	11	0	1.09108	1.0936	1.09074	1.0923		
2016	1	14	11	15	1.09229	1.09236	1.09105	1.09145		
2016	1	14	11	30	1.09145	1.09154	1.08973	1.09032		
2016	1	14	11	45	1.09032	1.09114	1.09001	1.09041		
2016	1	14	12	0	1.09039	1.09157	1.08988	1.0913		
2016	1	14	12	15	1.09131	1.09271	1.09124	1.09236		
2016	1	14	12	30	1.09236	1.09284	1.09193	1.09198		
2016	1	14	12	45	1.09197	1.09226	1.09073	1.09218		
2016	1	14	13	0	1.09218	1.0931	1.09213	1.09262		
2016	1	14	13	15	1.09261	1.09347	1.09192	1.09288		
2016	1	14	13	30	1.09289	1.09425	1.09271	1.09372		
2016	1	14	13	45	1.09372	1.09406	1.09289	1.09309		
2016	1	14	14	0	1.09308	1.0935	1.09158	1.092		
2016	1	14	14	15	1.09202	1.09286	1.09124	1.09159		
2016	1	14	14	30	1.0916	1.09183	1.08843	1.08955		
2016	1	14	14	45	1.08956	1.08962	1.08822	1.08854		
2016	1	14	15	0	1.08854	1.08995	1.08817	1.08923		
2016	1	14	15	15	1.08923	1.08939	1.08824	1.08893		
2016	1	14	15	30	1.089	1.09012	1.08826	1.08901		
2016	1	14	15	45	1.08901	1.08958	1.08861	1.08915		
2016	1	14	16	0	1.08917	1.08958	1.08792	1.08833		
2016	1	14	16	15	1.08833	1.08993	1.08831	1.08967		
2016	1	14	16	30	1.08967	1.09143	1.08963	1.09058		
2016	1	14	16	45	1.09057	1.09129	1.09027	1.09097		
2016	1	14	17	0	1.09097	1.09171	1.08986	1.09016		
2016	1	14	17	15	1.09015	1.09015	1.08802	1.08806		
2016	1	14	17	30	1.08804	1.08827	1.08615	1.08669		
2016	1	14	17	45	1.08671	1.08674	1.08356	1.08388		
2016	1	14	18	0	1.08387	1.08478	1.08341	1.08467		
2016	1	14	18	15	1.08467	1.08569	1.08438	1.08533		
2016	1	14	18	30	1.08531	1.0863	1.08487	1.08565		
2016	1	14	18	45	1.08566	1.08618	1.08528	1.08617		
2016	1	14	19	0	1.08616	1.0862	1.0853	1.08615		
2016	1	14	19	15	1.08616	1.08684	1.0857	1.08662		
2016	1	14	19	30	1.0866	1.08688	1.08538	1.08577		
2016	1	14	19	45	1.08576	1.08625	1.08536	1.08607		
2016	1	14	20	0	1.08607	1.0862	1.08508	1.0855		
2016	1	14	20	15	1.08548	1.08574	1.08494	1.08513		
2016	1	14	20	30	1.0851	1.08568	1.08459	1.08563		
2016	1	14	20	45	1.08562	1.08599	1.08513	1.08577		
2016	1	14	21	0	1.08576	1.08599	1.08542	1.08546		
2016	1	14	21	15	1.08546	1.08608	1.08536	1.08575		
2016	1	14	21	30	1.08576	1.08632	1.08558	1.08628		
2016	1	14	21	45	1.08629	1.08632	1.08593	1.08614		
2016	1	14	22	0	1.08613	1.08645	1.08588	1.08591		
2016	1	14	22	15	1.0859	1.0859	1.08544	1.08556		
2016	1	14	22	30	1.08555	1.08626	1.08538	1.08614		
2016	1	14	22	45	1.08613	1.08658	1.08613	1.08637		
2016	1	14	23	0	1.08637	1.08637	1.0858	1.08608		
2016	1	14	23	15	1.08607	1.08693	1.08607	1.08693		
2016	1	14	23	30	1.08692	1.08696	1.08668	1.0867		
2016	1	14	23	45	1.0867	1.08678	1.08634	1.08634		
2016	1	15	0	0	1.08614	1.08661	1.08611	1.08655		
2016	1	15	0	15	1.08658	1.08699	1.08655	1.08675		
2016	1	15	0	30	1.08672	1.08682	1.08627	1.0863		
2016	1	15	0	45	1.0863	1.08632	1.08604	1.08604		
2016	1	15	1	0	1.08604	1.08647	1.08604	1.0862		
2016	1	15	1	15	1.0862	1.08622	1.08561	1.08574		
2016	1	15	1	30	1.08575	1.08575	1.0854	1.08548		
2016	1	15	1	45	1.08549	1.08565	1.08538	1.08563		
2016	1	15	2	0	1.08563	1.0859	1.08557	1.08572		
2016	1	15	2	15	1.08572	1.08609	1.08559	1.08585		
2016	1	15	2	30	1.08585	1.08598	1.08568	1.08574		
2016	1	15	2	45	1.08574	1.08634	1.08558	1.08633		
2016	1	15	3	0	1.08634	1.08683	1.08629	1.08644		
2016	1	15	3	15	1.08644	1.08747	1.08614	1.08733		
2016	1	15	3	30	1.08733	1.0876	1.08697	1.08747		
2016	1	15	3	45	1.08746	1.08783	1.08708	1.0871		
2016	1	15	4	0	1.08712	1.08768	1.08706	1.08761		
2016	1	15	4	15	1.08763	1.08768	1.08676	1.08724		
2016	1	15	4	30	1.08723	1.08795	1.08722	1.0878		
2016	1	15	4	45	1.0878	1.08808	1.08764	1.08807		
2016	1	15	5	0	1.08807	1.08808	1.0874	1.08755		
2016	1	15	5	15	1.08755	1.0879	1.08749	1.08788		
2016	1	15	5	30	1.08789	1.08833	1.08789	1.08802		
2016	1	15	5	45	1.08802	1.08824	1.08747	1.08816		
2016	1	15	6	0	1.08816	1.08854	1.08782	1.08846		
2016	1	15	6	15	1.08845	1.08889	1.08808	1.08833		
2016	1	15	6	30	1.08833	1.08834	1.08782	1.08806		
2016	1	15	6	45	1.08806	1.08848	1.0875	1.08823		
2016	1	15	7	0	1.08823	1.08878	1.08802	1.08817		
2016	1	15	7	15	1.08816	1.08831	1.08789	1.08797		
2016	1	15	7	30	1.08797	1.08853	1.08767	1.08778		
2016	1	15	7	45	1.08779	1.08799	1.08768	1.0878		
2016	1	15	8	0	1.0878	1.088	1.0875	1.08781		
2016	1	15	8	15	1.08781	1.08872	1.08774	1.08872		
2016	1	15	8	30	1.08872	1.08882	1.088	1.08818		
2016	1	15	8	45	1.08818	1.08889	1.08813	1.08864		
2016	1	15	9	0	1.08866	1.08893	1.08813	1.08834		
2016	1	15	9	15	1.08835	1.08841	1.08779	1.08804		
2016	1	15	9	30	1.08806	1.0882	1.08599	1.08666		
2016	1	15	9	45	1.08666	1.08694	1.08629	1.08682		
2016	1	15	10	0	1.08682	1.08826	1.08625	1.08784		
2016	1	15	10	15	1.08785	1.08944	1.08762	1.08913		
2016	1	15	10	30	1.08913	1.08975	1.08838	1.08862		
2016	1	15	10	45	1.08862	1.08973	1.08837	1.08959		
2016	1	15	11	0	1.08959	1.09041	1.08894	1.08987		
2016	1	15	11	15	1.08987	1.09169	1.08972	1.09147		
2016	1	15	11	30	1.09147	1.09166	1.09038	1.09049		
2016	1	15	11	45	1.09048	1.09154	1.09039	1.09065		
2016	1	15	12	0	1.09064	1.09076	1.08995	1.09009		
2016	1	15	12	15	1.09008	1.09076	1.08962	1.09069		
2016	1	15	12	30	1.09069	1.09102	1.09024	1.09038		
2016	1	15	12	45	1.09039	1.09149	1.09034	1.09114		
2016	1	15	13	0	1.09116	1.09152	1.08975	1.09		
2016	1	15	13	15	1.09001	1.09043	1.08947	1.08961		
2016	1	15	13	30	1.08959	1.08979	1.08893	1.08959		
2016	1	15	13	45	1.08958	1.09057	1.08955	1.09006		
2016	1	15	14	0	1.09007	1.09127	1.08992	1.09099		
2016	1	15	14	15	1.09099	1.09112	1.09031	1.09053		
2016	1	15	14	30	1.09053	1.09179	1.09052	1.09079		
2016	1	15	14	45	1.09078	1.09088	1.09009	1.09077		
2016	1	15	15	0	1.09077	1.09241	1.09076	1.09218		
2016	1	15	15	15	1.09219	1.0924	1.09125	1.09229		
2016	1	15	15	30	1.09229	1.0958	1.09192	1.09541		
2016	1	15	15	45	1.09541	1.09832	1.09511	1.09569		
2016	1	15	16	0	1.0957	1.09659	1.09293	1.09408		
2016	1	15	16	15	1.09406	1.09651	1.09394	1.09638		
2016	1	15	16	30	1.09638	1.09693	1.09395	1.09506		
2016	1	15	16	45	1.09417	1.09582	1.09363	1.09579		
2016	1	15	17	0	1.09576	1.09644	1.09456	1.09608		
2016	1	15	17	15	1.09606	1.09624	1.0941	1.09441		
2016	1	15	17	30	1.0944	1.0955	1.09356	1.09541		
2016	1	15	17	45	1.09542	1.0958	1.09416	1.095		
2016	1	15	18	0	1.09498	1.09569	1.09413	1.09508		
2016	1	15	18	15	1.09508	1.09566	1.09418	1.09446		
2016	1	15	18	30	1.09445	1.09517	1.09413	1.09478		
2016	1	15	18	45	1.09482	1.09672	1.0947	1.09629		
2016	1	15	19	0	1.0963	1.09792	1.09576	1.0977		
2016	1	15	19	15	1.09771	1.09826	1.09717	1.09762		
2016	1	15	19	30	1.09762	1.09795	1.09563	1.09582		
2016	1	15	19	45	1.09582	1.09587	1.09437	1.09506		
2016	1	15	20	0	1.09507	1.09607	1.09484	1.09543		
2016	1	15	20	15	1.09544	1.09573	1.09502	1.09535		
2016	1	15	20	30	1.09535	1.0958	1.09469	1.09481		
2016	1	15	20	45	1.09483	1.09526	1.09459	1.09481		
2016	1	15	21	0	1.09481	1.09536	1.09365	1.09373		
2016	1	15	21	15	1.09372	1.09459	1.09315	1.09458		
2016	1	15	21	30	1.09458	1.09458	1.09198	1.09198		
2016	1	15	21	45	1.09197	1.09219	1.09066	1.09084		
2016	1	15	22	0	1.09087	1.09244	1.09087	1.09183		
2016	1	15	22	15	1.09183	1.09284	1.09174	1.09198		
2016	1	15	22	30	1.09198	1.09258	1.09116	1.09117		
2016	1	15	22	45	1.09116	1.09167	1.09095	1.09166		
2016	1	15	23	0	1.09168	1.09193	1.09153	1.09158		
2016	1	15	23	15	1.09157	1.09162	1.09074	1.09075		
2016	1	15	23	30	1.09075	1.09093	1.09061	1.09069		
2016	1	15	23	45	1.09067	1.09164	1.09049	1.09131		
2016	1	18	0	0	1.09185	1.09253	1.09139	1.09155		
2016	1	18	0	15	1.09155	1.09206	1.09118	1.09194		
2016	1	18	0	30	1.09199	1.0922	1.09072	1.09088		
2016	1	18	0	45	1.09088	1.09146	1.09077	1.091		
2016	1	18	1	0	1.091	1.09211	1.091	1.09211		
2016	1	18	1	15	1.0921	1.09269	1.09188	1.09189		
2016	1	18	1	30	1.09188	1.09208	1.09161	1.092		
2016	1	18	1	45	1.09199	1.09207	1.09166	1.09178		
2016	1	18	2	0	1.09175	1.09192	1.09151	1.09191		
2016	1	18	2	15	1.09192	1.09228	1.09188	1.09215		
2016	1	18	2	30	1.09216	1.0923	1.09161	1.0918		
2016	1	18	2	45	1.0918	1.09182	1.09099	1.09117		
2016	1	18	3	0	1.09118	1.09119	1.09024	1.09048		
2016	1	18	3	15	1.09048	1.09055	1.08933	1.09052		
2016	1	18	3	30	1.09052	1.0908	1.08986	1.09001		
2016	1	18	3	45	1.09001	1.09018	1.08956	1.08978		
2016	1	18	4	0	1.08978	1.09021	1.08972	1.09001		
2016	1	18	4	15	1.09001	1.09038	1.08989	1.09036		
2016	1	18	4	30	1.09036	1.09082	1.09027	1.09052		
2016	1	18	4	45	1.09047	1.09053	1.08941	1.08941		
2016	1	18	5	0	1.08941	1.08967	1.08915	1.08957		
2016	1	18	5	15	1.08958	1.08984	1.08925	1.08941		
2016	1	18	5	30	1.08937	1.08937	1.08888	1.08896		
2016	1	18	5	45	1.08899	1.08945	1.08871	1.08934		
2016	1	18	6	0	1.08934	1.08946	1.08914	1.08916		
2016	1	18	6	15	1.08913	1.08924	1.08863	1.08921		
2016	1	18	6	30	1.08922	1.08958	1.08907	1.08956		
2016	1	18	6	45	1.08957	1.08957	1.08906	1.08954		
2016	1	18	7	0	1.08952	1.08975	1.08925	1.0893		
2016	1	18	7	15	1.08929	1.08943	1.08897	1.08909		
2016	1	18	7	30	1.08908	1.08971	1.08891	1.08937		
2016	1	18	7	45	1.08937	1.08959	1.08912	1.08956		
2016	1	18	8	0	1.08955	1.09018	1.08932	1.09008		
2016	1	18	8	15	1.09007	1.09044	1.08932	1.08934		
2016	1	18	8	30	1.08934	1.08983	1.0889	1.08902		
2016	1	18	8	45	1.08902	1.08922	1.08865	1.08897		
2016	1	18	9	0	1.08898	1.08898	1.08736	1.08754		
2016	1	18	9	15	1.08754	1.08872	1.08752	1.08854		
2016	1	18	9	30	1.08854	1.08936	1.08835	1.08869		
2016	1	18	9	45	1.08871	1.08931	1.08801	1.08919		
2016	1	18	10	0	1.08918	1.08918	1.08799	1.08829		
2016	1	18	10	15	1.08829	1.0885	1.08743	1.08759		
2016	1	18	10	30	1.08758	1.08849	1.08758	1.0884		
2016	1	18	10	45	1.0884	1.08936	1.08838	1.08892		
2016	1	18	11	0	1.08893	1.0897	1.08873	1.08919		
2016	1	18	11	15	1.08919	1.08944	1.08876	1.08944		
2016	1	18	11	30	1.08944	1.09086	1.08932	1.09073		
2016	1	18	11	45	1.09075	1.09075	1.08966	1.08988		
2016	1	18	12	0	1.08988	1.09033	1.08943	1.08948		
2016	1	18	12	15	1.08947	1.08966	1.08905	1.08908		
2016	1	18	12	30	1.08907	1.08934	1.08853	1.08896		
2016	1	18	12	45	1.08895	1.08971	1.08892	1.08895		
2016	1	18	13	0	1.08896	1.08987	1.08882	1.08963		
2016	1	18	13	15	1.08962	1.08983	1.08942	1.08955		
2016	1	18	13	30	1.08955	1.09	1.08926	1.08986		
2016	1	18	13	45	1.08986	1.09038	1.08925	1.08929		
2016	1	18	14	0	1.08927	1.08929	1.08887	1.08911		
2016	1	18	14	15	1.08911	1.08931	1.08884	1.0892		
2016	1	18	14	30	1.08918	1.08918	1.08848	1.08903		
2016	1	18	14	45	1.08902	1.08957	1.08899	1.08952		
2016	1	18	15	0	1.08953	1.08974	1.08901	1.08901		
2016	1	18	15	15	1.08899	1.0898	1.08898	1.08927		
2016	1	18	15	30	1.08929	1.08959	1.08906	1.0894		
2016	1	18	15	45	1.0894	1.08972	1.08922	1.08928		
2016	1	18	16	0	1.0893	1.09	1.08911	1.08917		
2016	1	18	16	15	1.08917	1.08967	1.08908	1.08965		
2016	1	18	16	30	1.08965	1.0898	1.08951	1.08966		
2016	1	18	16	45	1.08966	1.08998	1.08917	1.08977		
2016	1	18	17	0	1.08972	1.08988	1.08892	1.08909		
2016	1	18	17	15	1.08905	1.08938	1.08885	1.08908		
2016	1	18	17	30	1.08906	1.08944	1.08885	1.08892		
2016	1	18	17	45	1.08892	1.08898	1.08697	1.08722		
2016	1	18	18	0	1.08718	1.08872	1.08681	1.08857		
2016	1	18	18	15	1.08857	1.08882	1.08834	1.08835		
2016	1	18	18	30	1.08835	1.08865	1.08824	1.08824		
2016	1	18	18	45	1.08824	1.08862	1.08804	1.08842		
2016	1	18	19	0	1.08842	1.0889	1.08833	1.08874		
2016	1	18	19	15	1.08873	1.089	1.08872	1.08886		
2016	1	18	19	30	1.08887	1.08905	1.08883	1.08892		
2016	1	18	19	45	1.08892	1.08941	1.08891	1.08908		
2016	1	18	20	0	1.08908	1.08915	1.08856	1.08892		
2016	1	18	20	15	1.08892	1.08957	1.08889	1.08949		
2016	1	18	20	30	1.08948	1.08949	1.08867	1.08887		
2016	1	18	20	45	1.08887	1.08962	1.08887	1.08958		
2016	1	18	21	0	1.08957	1.08976	1.08931	1.08934		
2016	1	18	21	15	1.08934	1.08946	1.08933	1.08944		
2016	1	18	21	30	1.08943	1.08944	1.08931	1.08941		
2016	1	18	21	45	1.08941	1.08945	1.08903	1.0891		
2016	1	18	22	0	1.0891	1.08961	1.08903	1.08961		
2016	1	18	22	15	1.0896	1.08972	1.08956	1.08971		
2016	1	18	22	30	1.0897	1.08978	1.08961	1.08976		
2016	1	18	22	45	1.08976	1.08982	1.08974	1.08977		
2016	1	18	23	0	1.08979	1.08986	1.08954	1.08957		
2016	1	18	23	15	1.08957	1.08966	1.08954	1.08957		
2016	1	18	23	30	1.08957	1.08957	1.08938	1.08947		
2016	1	18	23	45	1.08946	1.0895	1.08898	1.089		
2016	1	19	0	0	1.08899	1.08922	1.08892	1.08904		
2016	1	19	0	15	1.08904	1.08924	1.08886	1.08894		
2016	1	19	0	30	1.08895	1.089	1.08889	1.08895		
2016	1	19	0	45	1.08895	1.08906	1.08889	1.08901		
2016	1	19	1	0	1.08901	1.08911	1.08877	1.08887		
2016	1	19	1	15	1.08886	1.08936	1.08885	1.08928		
2016	1	19	1	30	1.08928	1.08967	1.08928	1.08951		
2016	1	19	1	45	1.08951	1.08951	1.08908	1.08919		
2016	1	19	2	0	1.08919	1.08948	1.08888	1.08897		
2016	1	19	2	15	1.08896	1.08896	1.08823	1.0885		
2016	1	19	2	30	1.08847	1.08852	1.08804	1.08806		
2016	1	19	2	45	1.08806	1.08849	1.08803	1.08824		
2016	1	19	3	0	1.08824	1.08879	1.08818	1.08878		
2016	1	19	3	15	1.08876	1.08886	1.08816	1.08844		
2016	1	19	3	30	1.08843	1.08929	1.08835	1.08915		
2016	1	19	3	45	1.08915	1.08915	1.08847	1.08857		
2016	1	19	4	0	1.0886	1.08958	1.08808	1.08898		
2016	1	19	4	15	1.08899	1.09	1.08898	1.09		
2016	1	19	4	30	1.09001	1.0903	1.08949	1.09017		
2016	1	19	4	45	1.09017	1.09019	1.08951	1.08966		
2016	1	19	5	0	1.08966	1.09005	1.08948	1.09002		
2016	1	19	5	15	1.09001	1.09043	1.08921	1.08931		
2016	1	19	5	30	1.0893	1.0894	1.08893	1.08906		
2016	1	19	5	45	1.08904	1.08909	1.08864	1.08888		
2016	1	19	6	0	1.08887	1.0889	1.08849	1.08867		
2016	1	19	6	15	1.08867	1.08875	1.08827	1.08874		
2016	1	19	6	30	1.08874	1.08875	1.08829	1.08837		
2016	1	19	6	45	1.08837	1.08876	1.08837	1.08871		
2016	1	19	7	0	1.08871	1.08876	1.08837	1.08873		
2016	1	19	7	15	1.08873	1.08874	1.08804	1.08806		
2016	1	19	7	30	1.08805	1.0883	1.08785	1.08829		
2016	1	19	7	45	1.08829	1.08836	1.08786	1.08828		
2016	1	19	8	0	1.08829	1.08851	1.08761	1.08787		
2016	1	19	8	15	1.08787	1.08828	1.08773	1.08782		
2016	1	19	8	30	1.08782	1.08799	1.08752	1.08789		
2016	1	19	8	45	1.08789	1.08806	1.08715	1.08727		
2016	1	19	9	0	1.08727	1.08728	1.08616	1.08653		
2016	1	19	9	15	1.08653	1.08686	1.08587	1.08683		
2016	1	19	9	30	1.08684	1.08699	1.08616	1.08694		
2016	1	19	9	45	1.08695	1.08757	1.08616	1.08644		
2016	1	19	10	0	1.08646	1.08759	1.08626	1.08736		
2016	1	19	10	15	1.08736	1.08788	1.08687	1.08757		
2016	1	19	10	30	1.08756	1.08788	1.08651	1.08652		
2016	1	19	10	45	1.08651	1.08837	1.08648	1.08837		
2016	1	19	11	0	1.08834	1.08883	1.08795	1.08847		
2016	1	19	11	15	1.08847	1.08878	1.08775	1.08818		
2016	1	19	11	30	1.08817	1.08826	1.08706	1.0877		
2016	1	19	11	45	1.0877	1.08784	1.08694	1.0871		
2016	1	19	12	0	1.0871	1.08827	1.08654	1.08668		
2016	1	19	12	15	1.08667	1.08726	1.08658	1.08723		
2016	1	19	12	30	1.08723	1.08729	1.08673	1.08696		
2016	1	19	12	45	1.08697	1.08747	1.08695	1.08717		
2016	1	19	13	0	1.08722	1.08725	1.08628	1.08656		
2016	1	19	13	15	1.08656	1.08694	1.08636	1.08666		
2016	1	19	13	30	1.08666	1.08724	1.08652	1.08698		
2016	1	19	13	45	1.08698	1.087	1.08593	1.08623		
2016	1	19	14	0	1.08624	1.08734	1.08608	1.08656		
2016	1	19	14	15	1.08656	1.08722	1.08638	1.08708		
2016	1	19	14	30	1.08708	1.088	1.08693	1.08787		
2016	1	19	14	45	1.08787	1.08787	1.08695	1.08739		
2016	1	19	15	0	1.08739	1.0874	1.0862	1.08666		
2016	1	19	15	15	1.08671	1.08715	1.08638	1.08665		
2016	1	19	15	30	1.08664	1.08721	1.08596	1.08672		
2016	1	19	15	45	1.08672	1.08703	1.08634	1.08656		
2016	1	19	16	0	1.08656	1.08783	1.08634	1.08765		
2016	1	19	16	15	1.08766	1.08787	1.08701	1.0878		
2016	1	19	16	30	1.0878	1.08963	1.08741	1.08945		
2016	1	19	16	45	1.08945	1.09088	1.08904	1.08907		
2016	1	19	17	0	1.08902	1.09031	1.089	1.08994		
2016	1	19	17	15	1.08994	1.09036	1.08923	1.08952		
2016	1	19	17	30	1.0895	1.08995	1.08906	1.08967		
2016	1	19	17	45	1.08967	1.0907	1.08953	1.08967		
2016	1	19	18	0	1.08968	1.09071	1.08943	1.09005		
2016	1	19	18	15	1.09004	1.09057	1.08966	1.09		
2016	1	19	18	30	1.08997	1.08999	1.08923	1.08978		
2016	1	19	18	45	1.08977	1.09054	1.08961	1.09036		
2016	1	19	19	0	1.09036	1.09045	1.08999	1.09032		
2016	1	19	19	15	1.09032	1.09226	1.09022	1.09138		
2016	1	19	19	30	1.09139	1.09244	1.09103	1.09237		
2016	1	19	19	45	1.09238	1.0931	1.09221	1.09269		
2016	1	19	20	0	1.09269	1.09332	1.09224	1.09275		
