2015	12	18	1.08247	1.08738	1.08042	1.08613	159865
2015	12	21	1.08511	1.09384	1.08454	1.0914	130370
2015	12	22	1.09127	1.09835	1.09017	1.09553	118300
2015	12	23	1.09506	1.09565	1.08693	1.09091	105326
2015	12	24	1.09087	1.09666	1.09027	1.09625	64729
2015	12	28	1.09445	1.09918	1.09421	1.09665	79464
2015	12	29	1.09651	1.09909	1.08985	1.0918	93380
2015	12	30	1.09184	1.09431	1.09013	1.09312	96622
2015	12	31	1.09303	1.09365	1.08522	1.08688	75432
2016	1	4	1.08691	1.09457	1.07804	1.08301	154751
2016	1	5	1.08274	1.08382	1.071	1.07463	129502
2016	1	6	1.07464	1.07988	1.07142	1.07796	149920
2016	1	7	1.07789	1.09395	1.07704	1.09287	180419
2016	1	8	1.09243	1.0933	1.08024	1.09235	178730
2016	1	11	1.09166	1.09692	1.08469	1.08581	157329
2016	1	12	1.08568	1.08995	1.0819	1.0857	158583
2016	1	13	1.08542	1.0887	1.08042	1.08757	164296
2016	1	14	1.0874	1.09425	1.08341	1.08634	182142
2016	1	15	1.08614	1.09832	1.08538	1.09131	162870
2016	1	18	1.09185	1.09269	1.08681	1.089	85288
2016	1	19	1.08899	1.09383	1.08587	1.09054	109028
2016	1	20	1.09053	1.09752	1.08765	1.08883	132006
2016	1	21	1.08883	1.09204	1.07772	1.08726	144861
2016	1	22	1.08727	1.08758	1.07886	1.07942	119652
2016	1	25	1.07905	1.08562	1.07881	1.08475	101379
2016	1	26	1.08474	1.08737	1.08181	1.08683	95120
2016	1	27	1.08685	1.09156	1.085	1.08925	108230
2016	1	28	1.08925	1.0967	1.0869	1.0939	106552
2016	1	29	1.09384	1.09479	1.08093	1.08289	132837
2016	2	1	1.08301	1.09122	1.08142	1.08873	100089
2016	2	2	1.08873	1.09392	1.08819	1.09177	99271
2016	2	3	1.09158	1.11449	1.0903	1.11017	133065
2016	2	4	1.11016	1.12382	1.10689	1.12067	140813
2016	2	5	1.12053	1.12457	1.11082	1.11515	122365
2016	2	8	1.11413	1.12152	1.10859	1.11912	124676
2016	2	9	1.1191	1.13376	1.11617	1.12904	159197
2016	2	10	1.12894	1.13108	1.11598	1.12889	158116
2016	2	11	1.12879	1.13757	1.12733	1.13218	166685
2016	2	12	1.1322	1.1333	1.12133	1.12503	141963
2016	2	15	1.12329	1.12491	1.11273	1.11531	105391
2016	2	16	1.1153	1.11923	1.11235	1.11423	118069
2016	2	17	1.1142	1.11784	1.11054	1.11267	118891
2016	2	18	1.11262	1.11489	1.10713	1.10867	80200
